DEPT,SP,GR,CALI,BITSIZE,LL8,ILM,ILD,RHOB,NPHI,DT,MUDWGT,well_name,DEPTH
3276.5,-8.60342,60.5594,8.4704,8.5,,20.6792,21.713,2.556,19.6192,73.0882,10.3,WA1,3276.5
3277.0,-8.8588,60.4768,8.4739,8.5,,20.9685,22.0051,2.5736,19.6783,72.6809,10.3,WA1,3277.0
3277.5,-8.52897,60.8479,8.4766,8.5,,21.2505,22.3011,2.5655,19.2527,72.6677,10.3,WA1,3277.5
3278.0,-8.27735,61.1728,8.4792,8.5,,21.5364,22.576,2.5558,18.7029,71.2731,10.3,WA1,3278.0
3278.5,-8.06562,64.4439,8.4815,8.5,,21.5532,22.576,2.5479,18.0576,72.6735,10.3,WA1,3278.5
3279.0,-7.802,67.1761,8.4689,8.5,,21.5532,22.576,2.5409,18.0349,73.5184,10.3,WA1,3279.0
3279.5,-7.97347,69.5474,8.4542,8.5,,21.4222,22.5136,2.5382,18.2314,74.0983,10.3,WA1,3279.5
3280.0,-8.14485,73.7598,8.4477,8.5,,21.0448,22.117,2.5357,18.7561,75.3282,10.3,WA1,3280.0
3280.5,-8.00292,73.6976,8.4439,8.5,,20.6741,21.7274,2.5354,19.8484,76.4177,10.3,WA1,3280.5
3281.0,-7.4947,71.717,8.4383,8.5,,20.0943,21.3447,2.5371,20.4678,74.449,10.3,WA1,3281.0
3281.5,-6.46538,70.4766,8.4518,8.5,,19.2767,20.5358,2.5385,21.0176,73.5323,10.3,WA1,3281.5
3282.0,-5.19135,71.6554,8.4539,8.5,,18.4653,19.7517,2.5626,20.3489,72.1744,10.3,WA1,3282.0
3282.5,-4.59103,75.2184,8.4447,8.5,,17.6881,18.9975,2.56,19.6169,71.4794,10.3,WA1,3282.5
3283.0,-4.4842,78.3603,8.4385,8.5,,16.9436,18.272,2.5479,19.7265,74.6911,10.3,WA1,3283.0
3283.5,-4.67428,78.7072,8.4284,8.5,,16.2304,17.6867,2.5406,20.8289,76.3452,10.3,WA1,3283.5
3284.0,-4.41345,78.1137,8.4502,8.5,,15.5539,17.3191,2.5316,22.4239,78.9922,10.3,WA1,3284.0
3284.5,-4.16313,77.4399,8.4539,8.5,,15.2868,16.9591,2.5255,24.0239,79.9368,10.3,WA1,3284.5
3285.0,-4.1367,80.1019,8.4584,8.5,,15.0461,16.6066,2.5236,25.0239,78.3796,10.3,WA1,3285.0
3285.5,-4.13978,83.1571,8.4629,8.5,,15.12,16.2615,2.5216,24.4073,77.929,10.3,WA1,3285.5
3286.0,-4.28356,81.5845,8.468,8.5,,15.1942,15.9235,2.5251,23.7908,77.129,10.3,WA1,3286.0
3286.5,-4.50813,79.7461,8.4743,8.5,,15.2688,15.9974,2.53,23.3909,78.2371,10.3,WA1,3286.5
3287.0,-4.80491,77.2172,8.4795,8.5,,15.3433,16.0754,2.5407,24.1834,80.3352,10.3,WA1,3287.0
3287.5,-5.19558,75.2034,8.4731,8.5,,15.4181,16.1537,2.5561,24.613,79.4231,10.3,WA1,3287.5
3288.0,-5.76786,77.5665,8.4633,8.5,,15.4932,16.2325,2.5512,24.3925,77.6874,10.3,WA1,3288.0
3288.5,-6.34003,78.4132,8.4553,8.5,,15.5909,16.3639,2.5448,23.8918,76.6514,10.3,WA1,3288.5
3289.0,-6.34891,77.7054,8.4528,8.5,,15.8084,16.5922,2.5313,23.391,76.3508,10.3,WA1,3289.0
3289.5,-6.26528,78.2117,8.4458,8.5,,16.029,16.8236,2.5258,22.9254,76.4788,10.3,WA1,3289.5
3290.0,-5.61546,79.0378,8.4477,8.5,,15.8285,16.6165,2.5214,23.2428,76.5678,10.3,WA1,3290.0
3290.5,-5.15343,78.2662,8.4521,8.5,,15.5962,16.3724,2.5209,23.3432,78.3153,10.3,WA1,3290.5
3291.0,-5.55491,77.6609,8.4463,8.5,,15.3673,16.132,2.5226,23.3586,79.0917,10.3,WA1,3291.0
3291.5,-5.07819,77.9679,8.4367,8.5,,15.1365,15.8949,2.5255,23.4985,79.801,10.3,WA1,3291.5
3292.0,-4.26516,83.5597,8.4398,8.5,,14.8983,15.6447,2.5349,23.8025,78.88,10.3,WA1,3292.0
3292.5,-3.62364,88.1102,8.4464,8.5,,14.6175,15.3984,2.5366,23.3815,76.8786,10.3,WA1,3292.5
3293.0,-3.67451,88.1187,8.4477,8.5,,13.9165,15.2125,2.5412,22.5473,78.387,10.3,WA1,3293.0
3293.5,-4.21659,86.9516,8.449,8.5,,13.2492,15.0411,2.5404,21.7595,79.6725,10.3,WA1,3293.5
3294.0,-4.10606,81.8731,8.4464,8.5,,13.2915,14.8716,2.5294,23.1482,81.108,10.3,WA1,3294.0
3294.5,-3.59904,78.6097,8.4357,8.5,,13.3384,14.7041,2.5163,24.3477,82.0589,10.3,WA1,3294.5
3295.0,-3.55951,77.1046,8.4338,8.5,,13.4051,14.8558,2.5164,25.9683,80.0416,10.3,WA1,3295.0
3295.5,-3.68929,75.8613,8.4466,8.5,,13.7209,15.1664,2.5149,24.6325,79.3444,10.3,WA1,3295.5
3296.0,-3.87827,75.4136,8.4458,8.5,,14.044,15.4836,2.5174,23.5975,80.762,10.3,WA1,3296.0
3296.5,-5.39224,75.1567,8.4376,8.5,,14.4188,15.8074,2.5216,23.5065,79.7795,10.3,WA1,3296.5
3297.0,-6.31532,74.4527,8.4504,8.5,,14.8611,16.1379,2.5193,23.7236,79.3983,10.3,WA1,3297.0
3297.5,-5.50099,73.4798,8.4575,8.5,,15.3601,16.4754,2.5154,23.7024,77.8246,10.3,WA1,3297.5
3298.0,-5.13007,72.5069,8.4501,8.5,,15.8759,16.9978,2.5153,23.3241,77.3049,10.3,WA1,3298.0
3298.5,-5.11524,73.5044,8.45,8.5,,16.8213,18.5938,2.5277,22.9458,76.8677,10.3,WA1,3298.5
3299.0,-4.95932,75.4533,8.4551,8.5,,17.7523,18.5938,2.5333,22.617,76.6657,10.3,WA1,3299.0
3299.5,-5.85969,79.4376,8.451,8.5,,17.5503,18.4289,2.5322,22.2816,76.5341,10.3,WA1,3299.5
3300.0,-5.34577,83.0752,8.4528,8.5,,16.926,18.0741,2.53,22.583,76.0013,10.3,WA1,3300.0
3300.5,-4.11185,85.7836,8.4543,8.5,,16.1538,17.2494,2.5276,22.8254,77.5277,10.3,WA1,3300.5
3301.0,-3.13562,87.6055,8.4568,8.5,,15.4167,16.4624,2.5258,23.6887,78.1016,10.3,WA1,3301.0
3301.5,-3.1292,88.2823,8.4559,8.5,,14.7134,15.7112,2.5259,24.2173,79.3859,10.3,WA1,3301.5
3302.0,-3.36947,88.1221,8.4537,8.5,,14.0421,14.9943,2.5262,24.8654,80.0887,10.3,WA1,3302.0
3302.5,-3.72505,86.9394,8.4522,8.5,,13.5565,14.3102,2.5264,25.504,80.7851,10.3,WA1,3302.5
3303.0,-4.10822,85.4707,8.4472,8.5,,13.3771,14.0375,2.5212,25.6713,81.0697,10.3,WA1,3303.0
3303.5,-4.5349,85.0408,8.4476,8.5,,13.2474,13.9008,2.5202,25.5795,81.1224,10.3,WA1,3303.5
3304.0,-4.69227,85.4006,8.4564,8.5,,13.4242,14.0865,2.5281,25.2207,80.5777,10.3,WA1,3304.0
3304.5,-4.43705,85.5653,8.4438,8.5,,13.6034,14.2747,2.5337,25.022,80.0164,10.3,WA1,3304.5
3305.0,-4.05382,84.4917,8.4213,8.5,,13.7849,14.4654,2.5393,25.0276,80.1079,10.3,WA1,3305.0
3305.5,-3.6862,82.7894,8.4475,8.5,,14.0589,14.9171,2.5419,25.0961,79.8829,10.3,WA1,3305.5
3306.0,-3.26268,82.8944,8.4186,8.5,,14.5871,15.4777,2.5345,25.2967,77.6231,10.3,WA1,3306.0
3306.5,-3.00475,83.847,8.4297,8.5,,15.0763,15.8204,2.534,25.3968,76.7336,10.3,WA1,3306.5
3307.0,-3.06673,85.0521,8.4298,8.5,,14.8788,15.6132,2.5339,25.4316,77.2491,10.3,WA1,3307.0
3307.5,-3.5783,85.8782,8.4357,8.5,,14.7497,15.4589,2.5309,25.8237,77.858,10.3,WA1,3307.5
3308.0,-4.18378,87.3147,8.4345,8.5,,14.6367,15.4013,2.5299,26.2495,80.5561,10.3,WA1,3308.0
3308.5,-5.39435,88.4879,8.4344,8.5,,14.9656,15.7606,2.5315,27.0954,81.5786,10.3,WA1,3308.5
3309.0,-6.67663,89.1112,8.4357,8.5,,15.3147,16.2242,2.5474,28.5428,79.2791,10.3,WA1,3309.0
3309.5,-7.7218,90.1467,8.434,8.5,,15.9567,17.1711,2.5604,29.6983,78.5892,10.3,WA1,3309.5
3310.0,-8.65968,92.5631,8.4362,8.5,,16.888,18.1733,2.5805,31.1285,77.4872,10.3,WA1,3310.0
3310.5,-8.86835,93.7741,8.4366,8.5,,17.8737,19.2334,2.6457,32.5829,76.5586,10.3,WA1,3310.5
3311.0,-9.53273,90.6678,8.4332,8.5,,18.7912,19.8815,2.6642,33.1061,76.7108,10.3,WA1,3311.0
3311.5,-9.79051,89.004,8.4397,8.5,,18.4469,19.4278,2.6869,34.8002,76.571,10.3,WA1,3311.5
3312.0,-9.84458,89.4367,8.4401,8.5,,17.913,18.9695,2.6906,36.8307,77.257,10.3,WA1,3312.0
3312.5,-9.86076,93.6544,8.4377,8.5,,17.3214,18.3431,2.6883,38.5851,78.5444,10.3,WA1,3312.5
3313.0,-9.99713,98.5113,8.4366,8.5,,16.7493,17.7373,2.6882,39.5489,79.0517,10.3,WA1,3313.0
3313.5,-10.12461,104.6831,8.437,8.5,,16.1961,17.1515,2.6906,39.567,79.7731,10.3,WA1,3313.5
3314.0,-10.33638,111.3643,8.4399,8.5,,15.6612,16.5851,2.7075,39.516,79.3164,10.3,WA1,3314.0
3314.5,-11.01636,116.1262,8.4419,8.5,,15.1654,16.0374,2.6958,39.4184,79.9078,10.3,WA1,3314.5
3315.0,-11.54433,119.9179,8.4405,8.5,,14.7413,15.5654,2.6932,40.0336,80.3324,10.3,WA1,3315.0
3315.5,-12.20631,122.0242,8.4466,8.5,,13.7997,15.1299,2.7014,41.0449,80.6031,10.3,WA1,3315.5
3316.0,-12.86829,124.5346,8.4236,8.5,,12.7287,13.9711,2.7217,42.0321,80.9059,10.3,WA1,3316.0
3316.5,-13.53026,128.77609,8.4552,8.5,,11.7456,12.8646,2.7313,47.4367,81.2261,10.3,WA1,3316.5
3317.0,-14.21894,133.4649,8.4366,8.5,,10.8385,11.8605,2.7405,47.8703,82.5341,10.3,WA1,3317.0
3317.5,-15.01741,131.78059,8.4243,8.5,,10.0014,10.5604,2.7478,47.5516,83.7759,10.3,WA1,3317.5
3318.0,-15.96889,125.1013,8.4282,8.5,,9.229,9.2762,2.762,47.233,86.0539,10.3,WA1,3318.0
3318.5,-16.52256,119.4645,8.4361,8.5,,8.6205,9.197,2.7721,46.9144,87.5095,10.3,WA1,3318.5
3319.0,-17.78944,114.0318,8.4439,8.5,,8.1772,9.2502,2.7771,46.5957,88.2777,10.3,WA1,3319.0
3319.5,-19.05781,111.5654,8.447,8.5,,8.2952,9.571,2.7777,46.2771,89.1234,10.3,WA1,3319.5
3320.0,-20.32619,112.1201,8.4433,8.5,,8.7677,9.9201,2.7589,45.9585,88.9866,10.3,WA1,3320.0
3320.5,-21.59447,116.5012,8.436,8.5,,9.6966,10.4855,2.7213,45.6399,87.273,10.3,WA1,3320.5
3321.0,-22.82364,117.648,8.438,8.5,,10.319,11.1584,2.7094,45.3212,85.1127,10.3,WA1,3321.0
3321.5,-23.72822,111.4032,8.4339,8.5,,10.9814,11.8636,2.7109,45.0026,84.1464,10.3,WA1,3321.5
3322.0,-24.03799,99.5682,8.4372,8.5,,11.5686,12.2303,2.6982,44.684,83.4056,10.3,WA1,3322.0
3322.5,-23.50557,90.6885,8.4487,8.5,,11.8086,12.3708,2.6797,44.3654,84.376,10.3,WA1,3322.5
3323.0,-22.54374,87.5481,8.4255,8.5,,11.7597,12.3196,2.6395,42.043,83.5329,10.3,WA1,3323.0
3323.5,-21.40392,80.6564,8.4281,8.5,,11.711,12.2685,2.6137,38.7423,81.5728,10.3,WA1,3323.5
3324.0,-20.37479,71.9701,8.4273,8.5,,11.7849,12.3553,2.6162,35.3889,80.6446,10.3,WA1,3324.0
3324.5,-19.80877,68.4475,8.4106,8.5,,12.8619,12.4694,2.6011,31.9181,80.5791,10.3,WA1,3324.5
3325.0,-19.92754,68.0688,8.4049,8.5,,17.1655,12.5845,2.57,31.3204,82.0863,10.3,WA1,3325.0
3325.5,-20.36972,68.9366,8.4127,8.5,,20.3878,12.7007,2.5307,31.1891,84.2193,10.3,WA1,3325.5
3326.0,-20.7489,69.5113,8.4079,8.5,,15.9474,12.818,2.4811,29.753,83.9474,10.3,WA1,3326.0
3326.5,-20.77727,69.3405,8.4064,8.5,,13.4709,13.265,2.4797,30.0293,81.148,10.3,WA1,3326.5
3327.0,-20.17935,71.61,8.413,8.5,,13.7504,13.7489,2.4978,29.8261,78.7895,10.3,WA1,3327.0
3327.5,-18.91852,78.1578,8.4082,8.5,,14.1906,14.3941,2.5237,28.0552,76.8354,10.3,WA1,3327.5
3328.0,-17.5354,87.2919,8.4104,8.5,,14.645,15.122,2.5376,26.8639,77.6744,10.3,WA1,3328.0
3328.5,-16.58507,94.626,8.401,8.5,,15.114,15.8868,2.5283,25.7165,78.7855,10.3,WA1,3328.5
3329.0,-16.32635,94.7525,8.3888,8.5,,15.5979,16.6317,2.5434,26.124,79.6895,10.3,WA1,3329.0
3329.5,-15.79942,89.1586,8.3932,8.5,,16.2731,17.2825,2.527,26.4719,79.738,10.3,WA1,3329.5
3330.0,-14.5895,81.8937,8.4047,8.5,,16.8527,17.7749,2.5193,26.7602,79.7469,10.3,WA1,3330.0
3330.5,-13.70038,83.4859,8.4118,8.5,,17.2746,18.1395,2.5209,27.0591,77.7831,10.3,WA1,3330.5
3331.0,-11.65425,87.8183,8.4129,8.5,,17.0108,17.8625,2.5444,26.1548,74.9795,10.3,WA1,3331.0
3331.5,-9.86603,90.206,8.4218,8.5,,16.7417,17.5896,2.5544,24.3152,73.0293,10.3,WA1,3331.5
3332.0,-7.5658,91.513,8.3944,8.5,,16.4543,17.2893,2.5442,21.96,74.5911,10.3,WA1,3332.0
3332.5,-7.10958,91.7221,8.4117,8.5,,16.0708,16.9925,2.5261,21.6824,76.5694,10.3,WA1,3332.5
3333.0,-7.17465,93.5472,8.4239,8.5,,15.6727,16.7008,2.5236,23.426,77.8064,10.3,WA1,3333.0
3333.5,-7.84573,94.9454,8.4299,8.5,,15.2845,16.4477,2.526,25.5885,80.0524,10.3,WA1,3333.5
3334.0,-9.6178,95.9661,8.4327,8.5,,14.9763,16.831,2.535,27.0501,78.9963,10.3,WA1,3334.0
3334.5,-11.01248,98.8272,8.424,8.5,,14.9763,17.2232,2.5354,28.1359,80.5317,10.3,WA1,3334.5
3335.0,-11.72256,104.8786,8.4216,8.5,,16.0073,17.6961,2.5282,29.7203,82.4997,10.3,WA1,3335.0
3335.5,-12.00543,110.0581,8.428,8.5,,17.1467,18.7347,2.5611,31.328,80.0045,10.3,WA1,3335.5
3336.0,-12.07441,109.5781,8.4272,8.5,,18.3672,19.8107,2.6333,31.8217,75.9166,10.3,WA1,3336.0
3336.5,-12.13018,106.55,8.3809,8.5,,19.4399,20.8034,2.6648,30.5133,72.393,10.3,WA1,3336.5
3337.0,-12.00606,104.584,8.3784,8.5,,20.414,21.8458,2.6818,29.3479,72.0993,10.3,WA1,3337.0
3337.5,-11.30713,106.3639,8.3808,8.5,,21.437,22.9405,2.6925,27.3405,73.7232,10.3,WA1,3337.5
3338.0,-10.39271,108.2733,8.3936,8.5,,22.4376,23.5846,2.6544,26.8056,74.8302,10.3,WA1,3338.0
3338.5,-9.19068,104.7422,8.4037,8.5,,22.4443,23.6047,2.6213,27.6282,74.5869,10.3,WA1,3338.5
3339.0,-8.24366,102.0925,8.3857,8.5,,21.627,23.1469,2.6251,27.3642,73.7634,10.3,WA1,3339.0
3339.5,-7.31133,102.0007,8.3875,8.5,,20.7667,22.6979,2.6431,26.2775,73.397,10.3,WA1,3339.5
3340.0,-7.88141,103.452,8.4018,8.5,,19.9406,22.2613,2.6276,24.8614,75.5749,10.3,WA1,3340.0
3340.5,-8.69559,105.4118,8.415,8.5,,19.8432,22.1333,2.605,25.067,77.5403,10.3,WA1,3340.5
3341.0,-9.53356,105.4952,8.4127,8.5,,20.3783,22.0509,2.5936,27.1149,77.6851,10.3,WA1,3341.0
3341.5,-10.76344,104.9402,8.399,8.5,,21.2171,22.6696,2.5999,28.1626,76.9529,10.3,WA1,3341.5
3342.0,-11.85121,104.4674,8.4151,8.5,,22.0809,23.3055,2.6322,29.3637,75.8307,10.3,WA1,3342.0
3342.5,-11.53929,105.7487,8.4175,8.5,,22.7003,24.2612,2.65,30.3839,74.9571,10.3,WA1,3342.5
3343.0,-11.47566,107.0018,8.4005,8.5,,23.8084,25.4505,2.6558,31.2341,74.5085,10.3,WA1,3343.0
3343.5,-11.59954,103.7671,8.3805,8.5,,24.6815,25.8654,2.6596,31.6129,74.1052,10.3,WA1,3343.5
3344.0,-11.44261,97.1641,8.3714,8.5,,24.8574,26.0497,2.6723,30.3762,73.5756,10.3,WA1,3344.0
3344.5,-11.25969,95.3521,8.361,8.5,,25.0344,26.2353,2.6615,28.9732,72.6953,10.3,WA1,3344.5
3345.0,-11.29147,95.9677,8.3753,8.5,,24.934,26.1457,2.6381,28.1557,73.0523,10.3,WA1,3345.0
3345.5,-11.47444,100.7669,8.3996,8.5,,24.6796,25.8789,2.6194,27.79,74.2916,10.3,WA1,3345.5
3346.0,-12.30032,111.1551,8.3966,8.5,,24.4277,25.6149,2.5838,27.5691,75.8801,10.3,WA1,3346.0
3346.5,-13.49369,122.9953,8.3892,8.5,,24.1784,25.3535,2.545,27.436,77.744,10.3,WA1,3346.5
3347.0,-14.68697,131.5329,8.3897,8.5,,24.0122,25.1505,2.5601,28.2473,77.0084,10.3,WA1,3347.0
3347.5,-15.18614,132.6248,8.3835,8.5,,24.0122,25.1505,2.5663,28.4041,76.0336,10.3,WA1,3347.5
3348.0,-14.83922,131.3116,8.366,8.5,,24.0122,25.3266,2.5824,27.3837,74.16,10.3,WA1,3348.0
3348.5,-14.61339,132.92419,8.363,8.5,,24.653,26.0031,2.606,25.3217,72.1613,10.3,WA1,3348.5
3349.0,-16.52477,134.72549,8.3513,8.5,,25.3112,26.9922,2.6134,23.2319,72.2721,10.3,WA1,3349.0
3349.5,-17.96074,135.4917,8.3464,8.5,,26.4839,29.2203,2.6306,23.1786,73.2588,10.3,WA1,3349.5
3350.0,-19.39672,127.7502,8.3541,8.5,,28.8739,31.8583,2.6031,23.5613,74.5507,10.3,WA1,3350.0
3350.5,-20.8282,104.1117,8.3598,8.5,,31.4796,34.7343,2.5727,23.9439,72.671,10.3,WA1,3350.5
3351.0,-21.48697,77.3207,8.3557,8.5,,34.3204,37.87,2.5733,22.2645,68.6236,10.3,WA1,3351.0
3351.5,-21.57535,56.2099,8.3476,8.5,,37.4176,41.2888,2.5755,18.8689,65.1935,10.3,WA1,3351.5
3352.0,-20.50882,46.5345,8.3539,8.5,,40.7943,45.0163,2.5898,15.4799,63.0214,10.3,WA1,3352.0
3352.5,-18.6043,45.8037,8.3559,8.5,,45.4739,48.8177,2.5839,12.61,61.7842,10.3,WA1,3352.5
3353.0,-17.41437,45.8083,8.3433,8.5,,51.125,51.5553,2.5719,10.7675,63.5221,10.3,WA1,3353.0
3353.5,-17.03095,47.0283,8.3493,8.5,,51.1119,54.009,2.5606,10.9427,64.6557,10.3,WA1,3353.5
3354.0,-16.71382,48.9741,8.357,8.5,,47.7326,50.0025,2.5613,11.3204,65.3185,10.3,WA1,3354.0
3354.5,-16.3565,49.2295,8.3636,8.5,,43.8602,48.9161,2.5616,12.2792,66.2898,10.3,WA1,3354.5
3355.0,-15.49488,48.4198,8.3627,8.5,,40.302,49.7839,2.5594,13.1315,68.1579,10.3,WA1,3355.0
3355.5,-15.18685,48.0213,8.3618,8.5,,37.5112,51.1699,2.5457,13.733,68.8784,10.3,WA1,3355.5
3356.0,-15.89673,47.5652,8.3567,8.5,,36.3401,52.4481,2.5351,13.9923,68.9394,10.3,WA1,3356.0
3356.5,-17.6223,47.2632,8.3512,8.5,,39.3818,52.0537,2.5399,14.1737,69.16,10.3,WA1,3356.5
3357.0,-19.21078,47.5422,8.3709,8.5,,42.6345,51.1561,2.5449,14.1544,69.1194,10.3,WA1,3357.0
3357.5,-20.03015,48.124,8.3773,8.5,,45.608,50.3488,2.5518,14.1129,68.3164,10.3,WA1,3357.5
3358.0,-20.02173,48.719,8.3657,8.5,,48.8491,51.3893,2.5731,13.4444,66.1659,10.3,WA1,3358.0
3358.5,-19.4825,48.6178,8.3578,8.5,,49.8587,52.4513,2.5808,12.7759,63.2988,10.3,WA1,3358.5
3359.0,-18.90128,48.6589,8.3583,8.5,,50.7056,53.2189,2.6009,12.1074,61.0979,10.3,WA1,3359.0
3359.5,-18.11765,49.0465,8.3573,8.5,,51.4108,53.9592,2.6115,11.4389,61.9159,10.3,WA1,3359.5
3360.0,-16.10973,50.5715,8.3594,8.5,,50.8782,53.7063,2.5791,11.0097,63.8422,10.3,WA1,3360.0
3360.5,-15.10361,53.2,8.3569,8.5,,48.0843,51.8641,2.549,12.2446,65.9285,10.3,WA1,3360.5
3361.0,-14.22558,54.7894,8.3497,8.5,,44.1185,48.8671,2.5228,13.3737,67.6859,10.3,WA1,3361.0
3361.5,-14.47376,55.0806,8.3542,8.5,,40.0523,45.9438,2.5286,14.6149,68.6817,10.3,WA1,3361.5
3362.0,-14.62273,53.3456,8.367,8.5,,37.332,43.1101,2.5304,15.2147,69.1965,10.3,WA1,3362.0
3362.5,-16.20141,51.5149,8.3749,8.5,,37.6325,41.7385,2.5279,15.4851,70.2706,10.3,WA1,3362.5
3363.0,-17.11058,51.0723,8.3787,8.5,,39.4419,42.1786,2.5253,16.0535,70.3417,10.3,WA1,3363.0
3363.5,-17.76696,51.4101,8.3865,8.5,,41.3382,44.1689,2.5353,15.35,68.8537,10.3,WA1,3363.5
3364.0,-17.80913,51.9197,8.3832,8.5,,43.3233,46.1862,2.5724,14.5011,65.4059,10.3,WA1,3364.0
3364.5,-16.95041,51.9832,8.3791,8.5,,45.1639,47.9226,2.5752,13.6543,63.8282,10.3,WA1,3364.5
3365.0,-16.06578,51.6344,8.3794,8.5,,45.5553,47.74,2.5696,12.4166,63.2767,10.3,WA1,3365.0
3365.5,-15.40136,50.9339,8.3715,8.5,,45.3834,47.5477,2.5709,11.8865,63.5255,10.3,WA1,3365.5
3366.0,-16.45504,50.8072,8.3662,8.5,,45.5926,47.767,2.5712,12.1575,65.4858,10.3,WA1,3366.0
3366.5,-17.55101,50.6488,8.3621,8.5,,45.8026,47.9872,2.5717,12.6567,66.936,10.3,WA1,3366.5
3367.0,-17.76469,50.9121,8.3764,8.5,,46.6259,49.7824,2.5676,13.2007,67.4046,10.3,WA1,3367.0
3367.5,-17.77716,51.5194,8.3815,8.5,,48.8112,51.6345,2.5699,13.3881,67.2464,10.3,WA1,3367.5
3368.0,-18.35924,52.7604,8.3802,8.5,,49.9298,52.4296,2.5748,13.0812,65.0262,10.3,WA1,3368.0
3368.5,-17.87521,54.0451,8.3767,8.5,,50.6986,53.2368,2.6046,12.1616,63.9814,10.3,WA1,3368.5
3369.0,-16.72219,54.0688,8.3511,8.5,,52.8104,54.0564,2.6182,11.7386,63.6568,10.3,WA1,3369.0
3369.5,-15.46867,53.0415,8.3609,8.5,,55.6103,55.9321,2.6054,11.5386,63.4646,10.3,WA1,3369.5
3370.0,-13.55144,51.8522,8.3761,8.5,,54.4486,51.8883,2.5664,11.8952,64.6078,10.3,WA1,3370.0
3370.5,-12.30612,53.8065,8.3856,8.5,,33.9865,47.3419,2.5533,12.3632,65.663,10.3,WA1,3370.5
3371.0,-11.52159,55.2643,8.389,8.5,,30.7234,43.1939,2.5511,12.7694,66.3942,10.3,WA1,3371.0
3371.5,-10.97157,56.6084,8.3806,8.5,,41.1092,39.4095,2.5445,13.4415,67.9803,10.3,WA1,3371.5
3372.0,-11.53684,57.1394,8.3925,8.5,,39.3394,37.9947,2.5307,14.0951,69.6807,10.3,WA1,3372.0
3372.5,-12.14102,58.0702,8.3774,8.5,,35.8946,37.5014,2.5177,14.9336,70.6699,10.3,WA1,3372.5
3373.0,-12.86469,58.315,8.3737,8.5,,34.2364,37.9712,2.5264,15.5615,70.9835,10.3,WA1,3373.0
3373.5,-13.47947,58.1731,8.3673,8.5,,36.2879,38.9495,2.5325,15.579,70.1218,10.3,WA1,3373.5
3374.0,-12.28925,57.9727,8.3725,8.5,,38.4822,41.4522,2.5425,15.088,67.8444,10.3,WA1,3374.0
3374.5,-10.66062,58.8307,8.379,8.5,,40.8091,44.1157,2.5603,14.0458,65.7823,10.3,WA1,3374.5
3375.0,-9.3013,60.236,8.3786,8.5,,42.3418,44.7395,2.575,13.158,63.839,10.3,WA1,3375.0
3375.5,-8.48447,63.989,8.3782,8.5,,39.5248,42.9792,2.5834,12.661,63.475,10.3,WA1,3375.5
3376.0,-7.57365,65.9182,8.3852,8.5,,36.8952,40.1177,2.5795,13.1548,65.6269,10.3,WA1,3376.0
3376.5,-7.11972,67.023,8.3819,8.5,,34.4405,37.4467,2.5797,14.2443,67.7638,10.3,WA1,3376.5
3377.0,-7.0848,66.1003,8.3875,8.5,,33.2095,34.9535,2.5709,15.6559,69.9604,10.3,WA1,3377.0
3377.5,-6.77507,65.5895,8.3766,8.5,,32.0826,34.2346,2.5508,17.4138,70.6502,10.3,WA1,3377.5
3378.0,-6.41315,64.9266,8.3747,8.5,,30.994,33.7273,2.5606,18.2793,71.0822,10.3,WA1,3378.0
3378.5,-6.67552,64.4338,8.3704,8.5,,29.9424,34.0394,2.5751,18.3595,70.8814,10.3,WA1,3378.5
3379.0,-7.2589,65.0145,8.3709,8.5,,29.6695,34.7157,2.5706,18.0444,70.8047,10.3,WA1,3379.0
3379.5,-8.17698,65.4965,8.3717,8.5,,29.6832,35.4053,2.5562,17.7864,71.4103,10.3,WA1,3379.5
3380.0,-9.21975,64.8273,8.3709,8.5,,31.8912,37.1881,2.5423,17.8298,72.2993,10.3,WA1,3380.0
3380.5,-10.08003,64.2331,8.3723,8.5,,34.8705,37.8385,2.554,17.9207,70.9394,10.3,WA1,3380.5
3381.0,-9.8114,64.676,8.3682,8.5,,36.3429,38.0657,2.566,17.3675,69.3072,10.3,WA1,3381.0
3381.5,-9.32168,65.5306,8.3505,8.5,,36.3429,38.0657,2.583,16.2719,66.6534,10.3,WA1,3381.5
3382.0,-9.13485,67.5706,8.3546,8.5,,36.4557,38.1944,2.6153,15.2801,65.2204,10.3,WA1,3382.0
3382.5,-9.83993,69.6168,8.3605,8.5,,36.645,38.3926,2.6185,14.3987,63.935,10.3,WA1,3382.5
3383.0,-11.393,69.852,8.3545,8.5,,36.8352,40.4963,2.6124,13.8573,64.9848,10.3,WA1,3383.0
3383.5,-13.13468,68.6131,8.3561,8.5,,39.5679,45.0267,2.6015,14.4773,67.9994,10.3,WA1,3383.5
3384.0,-14.60525,66.389,8.3665,8.5,,43.2177,48.3735,2.5976,15.9012,67.8606,10.3,WA1,3384.0
3384.5,-15.67713,65.2174,8.3583,8.5,,47.2041,51.2073,2.6003,16.7823,66.8663,10.3,WA1,3384.5
3385.0,-16.10721,65.4199,8.3553,8.5,,51.5583,52.3196,2.6217,16.2729,64.937,10.3,WA1,3385.0
3385.5,-16.44538,64.8902,8.3646,8.5,,38.2098,51.1134,2.6286,14.4864,62.353,10.3,WA1,3385.5
3386.0,-15.00616,62.0992,8.3795,8.5,,26.7776,49.5675,2.6085,12.8255,64.1369,10.3,WA1,3386.0
