DEPT,SP,GR,CALI,BITSIZE,LL8,ILM,ILD,RHOB,NPHI,DT,MUDWGT,well_name,DEPTH
11952.0,-48.49791,13.8968,10.7297,8.5,1374.86145,1842.6571,1804.3457,2.6746,-0.503,60.6269,10.6,KG1,11952.0
11952.5,-48.38802,13.736,10.7695,8.5,1374.63501,1841.80444,1798.20496,2.684,-0.4733,60.8257,10.6,KG1,11952.5
11953.0,-48.21355,14.4118,10.7746,8.5,1371.74475,1840.95239,1799.08472,2.6929,-0.4435,60.7168,10.6,KG1,11953.0
11953.5,-48.05347,15.0787,10.7848,8.5,1369.46863,1840.54102,1800.15076,2.7215,-0.4137,60.5061,10.6,KG1,11953.5
11954.0,-47.9217,14.8217,10.8053,8.5,1367.25562,1840.56726,1788.96509,2.7058,-0.384,60.4088,10.6,KG1,11954.0
11954.5,-47.66532,14.266,10.8808,8.5,1363.75037,1840.5946,1783.37585,2.6945,-0.3542,60.3618,10.6,KG1,11954.5
11955.0,-47.32084,13.7313,10.9736,8.5,1362.38464,1840.62085,1792.54846,2.6855,-0.3477,60.5609,10.6,KG1,11955.0
11955.5,-46.98776,12.9494,10.9943,8.5,1362.60229,1840.64709,1781.5293,2.708,-0.3639,60.7692,10.6,KG1,11955.5
11956.0,-46.84188,11.7784,10.9581,8.5,1365.71851,1840.67346,1772.24866,2.7255,-0.3801,61.149,10.6,KG1,11956.0
11956.5,-46.83781,11.0531,10.8691,8.5,1366.21948,1840.69971,1789.81482,2.7562,-0.3963,61.3434,10.6,KG1,11956.5
11957.0,-46.79703,11.4157,10.7507,8.5,1366.32373,1840.72595,1785.79858,2.7444,-0.4125,61.4789,10.6,KG1,11957.0
11957.5,-46.66945,12.9526,10.6792,8.5,1368.69446,1840.7533,1774.52295,2.737,-0.4287,61.5221,10.6,KG1,11957.5
11958.0,-46.33408,14.8559,10.6851,8.5,1368.3241,1840.77954,1768.08752,2.7298,-0.4408,61.4048,10.6,KG1,11958.0
11958.5,-46.0034,16.2514,10.6881,8.5,1369.03113,1840.80579,1770.75293,2.7385,-0.3927,61.3203,10.6,KG1,11958.5
11959.0,-45.91532,16.4842,10.6869,8.5,1366.49023,1840.83203,1762.68347,2.7501,-0.374,61.389,10.6,KG1,11959.0
11959.5,-45.76384,16.6401,10.6922,8.5,1365.3512,1840.8584,1764.94055,2.7541,-0.3262,61.3316,10.6,KG1,11959.5
11960.0,-45.64786,16.9676,10.7037,8.5,1363.75928,1840.88464,1761.07593,2.7688,-0.2506,61.2161,10.6,KG1,11960.0
11960.5,-45.36179,17.1199,10.7657,8.5,1360.54834,1843.32178,1780.82043,2.7603,-0.2125,61.1464,10.6,KG1,11960.5
11961.0,-45.18981,16.92,10.8385,8.5,1360.505,1846.73523,1785.71631,2.7334,-0.2999,61.0713,10.6,KG1,11961.0
11961.5,-45.03823,16.5147,10.8761,8.5,1364.9187,1850.15491,1780.68652,2.697,-0.3874,61.2469,10.6,KG1,11961.5
11962.0,-44.73475,15.815,10.8778,8.5,1370.71643,1853.58105,1775.67676,2.7109,-0.4769,61.3335,10.6,KG1,11962.0
11962.5,-44.43248,15.1011,10.8807,8.5,1370.63599,1857.01343,1781.01306,2.7188,-0.593,61.2237,10.6,KG1,11962.5
11963.0,-44.1292,14.7875,10.8822,8.5,1368.69824,1860.45215,1786.14478,2.7285,-0.7092,60.9034,10.6,KG1,11963.0
11963.5,-43.91152,14.5243,10.8779,8.5,1369.09058,1861.58618,1782.85315,2.7144,-0.8253,60.8059,10.6,KG1,11963.5
11964.0,-43.68814,14.6213,10.906,8.5,1366.52625,1859.20654,1770.3136,2.7124,-0.9414,60.6152,10.6,KG1,11964.0
11964.5,-43.36247,15.4017,10.9207,8.5,1361.69983,1856.82996,1758.52454,2.7193,-1.0575,60.4686,10.6,KG1,11964.5
11965.0,-43.01929,16.4485,10.9245,8.5,1362.63757,1854.4574,1758.87109,2.7205,-1.1737,60.4033,10.6,KG1,11965.0
11965.5,-42.66101,17.9583,10.9459,8.5,1363.57593,1847.45618,1773.05933,2.7135,-1.2898,60.2776,10.6,KG1,11965.5
11966.0,-42.30703,19.3537,10.9538,8.5,1368.67725,1838.23364,1775.91748,2.7142,-1.374,60.0764,10.6,KG1,11966.0
11966.5,-42.00626,20.0944,10.9617,8.5,1368.60583,1834.23169,1777.64307,2.7257,-1.3872,59.9491,10.6,KG1,11966.5
11967.0,-41.79718,19.8985,10.9697,8.5,1369.74988,1857.95874,1773.32019,2.723,-1.2605,59.7898,10.6,KG1,11967.0
11967.5,-41.486,19.0673,10.9776,8.5,1367.28784,1863.70496,1773.42346,2.7293,-0.9439,59.777,10.6,KG1,11967.5
11968.0,-40.92312,18.0976,10.9856,8.5,1366.62976,1862.20056,1772.07458,2.7327,-0.5068,59.8386,10.6,KG1,11968.0
11968.5,-40.46825,17.3436,10.9935,8.5,1365.6908,1860.69727,1770.20764,2.7195,-0.3632,59.8937,10.6,KG1,11968.5
11969.0,-40.15466,16.7281,11.0019,8.5,1366.9397,1859.19531,1772.99609,2.6951,-0.3205,59.9292,10.6,KG1,11969.0
11969.5,-39.68119,16.3676,11.0132,8.5,1366.13318,1857.69458,1765.80994,2.7009,-0.2779,59.9263,10.6,KG1,11969.5
11970.0,-39.16792,16.0359,11.0244,8.5,1369.42053,1856.19495,1762.25964,2.7229,-0.2352,59.9578,10.6,KG1,11970.0
11970.5,-38.57283,14.9765,11.0356,8.5,1374.7384,1854.69666,1763.21484,2.7065,-0.2094,59.9671,10.6,KG1,11970.5
11971.0,-37.91146,13.7166,11.0472,8.5,1378.26965,1853.19946,1767.05603,2.6967,-0.2078,59.9366,10.6,KG1,11971.0
11971.5,-37.39018,13.2394,11.0577,8.5,1378.71619,1851.70349,1757.50916,2.6723,-0.2063,59.9097,10.6,KG1,11971.5
11972.0,-37.0119,13.2336,11.0582,8.5,1376.94165,1846.98669,1744.43433,2.6817,-0.2047,59.8585,10.6,KG1,11972.0
11972.5,-36.70963,14.1214,11.0579,8.5,1371.61975,1839.4491,1731.35791,2.7278,-0.2031,59.8894,10.6,KG1,11972.5
11973.0,-36.21685,15.5611,11.0556,8.5,1365.27771,1831.94238,1719.94727,2.7277,-0.2015,59.9801,10.6,KG1,11973.0
11973.5,-35.67817,16.6503,11.0611,8.5,1362.63232,1825.45801,1715.83447,2.7015,-0.1805,60.0637,10.6,KG1,11973.5
11974.0,-35.13739,17.3175,11.0597,8.5,1361.24829,1830.37708,1722.38123,2.6875,-0.1356,60.2171,10.6,KG1,11974.0
11974.5,-34.58711,18.4558,11.0502,8.5,1358.5592,1835.30945,1724.85938,2.675,-0.0908,60.4766,10.6,KG1,11974.5
11975.0,-34.04494,19.9462,11.0407,8.5,1355.87549,1816.05225,1563.49866,2.6683,-0.0335,60.8613,10.6,KG1,11975.0
11975.5,-33.38756,21.3902,11.0307,8.5,1355.75781,1699.66882,1374.0481,2.6786,0.0462,61.3934,10.6,KG1,11975.5
11976.0,-32.85078,23.9768,10.9806,8.5,982.17462,826.10291,845.42102,2.6694,0.2588,62.0009,10.6,KG1,11976.0
11976.5,-32.42241,28.0858,10.9316,8.5,710.35272,351.32761,473.87799,2.6714,0.4085,62.512,10.6,KG1,11976.5
11977.0,-32.02763,32.1594,11.1407,8.5,527.19379,174.15331,232.9122,2.6639,0.592,63.1416,10.6,KG1,11977.0
11977.5,-31.62165,34.6139,11.8376,8.5,455.8511,146.2037,201.5407,2.6517,0.6553,64.071,10.6,KG1,11977.5
11978.0,-31.16988,34.9348,12.4523,8.5,394.16309,120.2111,184.6554,2.6362,0.5243,64.7943,10.6,KG1,11978.0
11978.5,-30.78599,34.8399,12.7477,8.5,391.8313,132.2238,194.5797,2.6537,0.2034,65.0991,10.6,KG1,11978.5
11979.0,-30.42721,34.4314,12.9332,8.5,434.84271,236.4532,208.1488,2.6424,-0.0852,64.7581,10.6,KG1,11979.0
11979.5,-30.00004,33.1249,12.6793,8.5,609.7663,792.66522,223.6207,2.667,-0.19,63.6666,10.6,KG1,11979.5
11980.0,-29.49416,29.7321,12.1024,8.5,922.43549,1732.06531,234.6358,2.6774,-0.2362,62.6872,10.6,KG1,11980.0
11980.5,-28.90418,25.3626,11.5553,8.5,1312.92773,1834.14514,275.76141,2.702,-0.2824,61.9584,10.6,KG1,11980.5
11981.0,-28.29431,21.3991,11.378,8.5,1345.85132,1823.54797,391.34119,2.7049,-0.3286,61.1983,10.6,KG1,11981.0
11981.5,-27.85323,19.456,11.2761,8.5,1346.16089,1649.11548,673.98279,2.6981,-0.3748,60.8288,10.6,KG1,11981.5
11982.0,-27.51935,18.1297,11.2996,8.5,1250.14404,1445.82898,1244.07678,2.6831,-0.3694,60.871,10.6,KG1,11982.0
11982.5,-27.14418,17.0429,11.3337,8.5,1026.96851,1160.39014,1715.50854,2.673,-0.3495,60.927,10.6,KG1,11982.5
11983.0,-26.7168,16.1527,11.3477,8.5,900.3819,1125.55396,1749.15527,2.6198,-0.2334,60.9831,10.6,KG1,11983.0
11983.5,-26.18722,15.6836,11.3472,8.5,840.16083,1202.96472,1592.09302,2.4991,0.0208,61.1145,10.6,KG1,11983.5
11984.0,-25.75324,15.7871,11.3308,8.5,800.62299,529.60992,917.37341,2.3974,0.5336,60.4115,10.6,KG1,11984.0
11984.5,-25.16736,16.5641,11.4116,8.5,540.78137,185.4765,485.89081,2.31,1.3074,59.7205,10.6,KG1,11984.5
11985.0,-24.43489,19.8626,12.0322,8.5,349.4375,59.6272,244.09261,2.2404,3.1773,60.2648,10.6,KG1,11985.0
11985.5,-23.77641,24.3704,12.7973,8.5,184.57651,27.1503,115.594,2.2242,7.9463,61.7283,10.6,KG1,11985.5
11986.0,-23.08433,34.0616,13.3515,8.5,88.5022,17.4963,35.7883,2.2416,11.8911,63.9525,10.6,KG1,11986.0
11986.5,-22.46405,44.7101,13.554,8.5,39.0949,13.4602,21.3408,2.2207,16.8554,69.6468,10.6,KG1,11986.5
11987.0,-22.10748,56.8824,13.5595,8.5,27.2467,12.4187,17.9154,2.2012,21.0101,75.775,10.6,KG1,11987.0
11987.5,-21.8533,69.6196,13.6027,8.5,25.7832,11.5307,15.0399,2.1607,22.0973,81.5478,10.6,KG1,11987.5
11988.0,-21.53742,76.6232,13.6822,8.5,26.1798,9.892,12.906,2.111,23.5885,84.4505,10.6,KG1,11988.0
11988.5,-21.18734,80.4985,13.5057,8.5,26.1789,9.6496,11.6075,2.0646,25.9554,83.4014,10.6,KG1,11988.5
11989.0,-21.01026,81.1692,13.7994,8.5,24.4479,9.908,10.6263,1.994,26.5131,81.7701,10.6,KG1,11989.0
11989.5,-20.80649,81.1441,14.9177,8.5,24.2472,10.1231,10.2826,1.9201,26.8623,82.0069,10.6,KG1,11989.5
11990.0,-20.50041,81.2847,15.2717,8.5,25.131,9.5667,9.95,1.8462,27.5025,82.7886,10.6,KG1,11990.0
11990.5,-20.26743,81.4509,14.514,8.5,22.8471,8.865,9.6281,1.8066,28.6815,82.8494,10.6,KG1,11990.5
11991.0,-20.11506,82.0035,14.2917,8.5,20.0641,8.2148,9.6859,1.8427,29.1706,82.5295,10.6,KG1,11991.0
11991.5,-19.98957,81.7506,14.4583,8.5,16.3205,8.1575,9.785,1.9467,29.4727,83.1929,10.6,KG1,11991.5
11992.0,-19.8991,79.5994,14.3632,8.5,14.1383,8.5734,9.5393,1.9747,28.4827,84.3312,10.6,KG1,11992.0
11992.5,-19.79052,76.7693,13.9711,8.5,13.4438,8.5678,9.1531,1.973,27.3017,84.4536,10.6,KG1,11992.5
11993.0,-19.65774,75.242,12.4175,8.5,13.4777,8.0415,8.7826,1.9798,27.5826,83.8112,10.6,KG1,11993.0
11993.5,-19.56687,75.4016,12.7121,8.5,13.0976,7.8387,8.9331,1.9833,28.3108,83.2883,10.6,KG1,11993.5
11994.0,-19.52909,76.1011,13.2138,8.5,12.1707,8.198,9.3282,1.9647,28.3551,84.0368,10.6,KG1,11994.0
11994.5,-19.50542,76.2482,13.6115,8.5,11.6051,9.1242,9.7407,1.9858,27.2446,85.4058,10.6,KG1,11994.5
11995.0,-19.49373,75.6158,13.8996,8.5,11.9782,10.155,10.1714,2.0469,26.9265,86.0539,10.6,KG1,11995.0
11995.5,-19.44806,75.7231,14.1904,8.5,12.619,10.3234,10.0477,2.1282,26.7694,85.9738,10.6,KG1,11995.5
11996.0,-19.37098,76.148,14.6194,8.5,13.1365,9.4452,9.242,2.1676,27.4363,84.2333,10.6,KG1,11996.0
11996.5,-19.2937,76.0784,14.856,8.5,13.4428,8.2383,8.5009,2.1608,28.6062,82.7315,10.6,KG1,11996.5
11997.0,-19.30162,75.2918,14.5303,8.5,12.9137,7.1856,8.3176,2.1461,29.7807,83.582,10.6,KG1,11997.0
11997.5,-19.28934,73.1204,15.1174,8.5,11.8899,6.7059,8.7737,2.0978,30.0478,86.3812,10.6,KG1,11997.5
11998.0,-19.30787,71.0004,14.6678,8.5,10.3326,6.7469,9.2548,2.1139,28.8385,88.7942,10.6,KG1,11998.0
11998.5,-19.46579,69.8228,14.4772,8.5,9.2853,7.4843,9.9355,2.165,26.2444,89.0281,10.6,KG1,11998.5
11999.0,-19.71251,68.9587,14.5667,8.5,11.0427,9.3645,11.7808,2.2553,22.3332,87.8187,10.6,KG1,11999.0
11999.5,-19.94023,66.7977,14.6964,8.5,18.8653,14.6937,13.9687,2.3623,16.4219,85.3531,10.6,KG1,11999.5
12000.0,-20.16675,63.5215,13.2191,8.5,32.2294,35.7606,16.563,2.4693,9.5854,79.9063,10.6,KG1,12000.0
12000.5,-20.40118,57.4166,12.1649,8.5,55.9543,87.0321,19.7475,2.5284,4.1538,71.4481,10.6,KG1,12000.5
12001.0,-20.6298,47.1629,11.8982,8.5,99.9488,111.0155,29.3408,2.5347,1.5309,67.345,10.6,KG1,12001.0
12001.5,-20.77293,37.3869,11.5411,8.5,178.53419,129.4427,63.9965,2.5611,1.0823,65.0818,10.6,KG1,12001.5
12002.0,-20.71895,27.8735,9.9244,8.5,514.17181,414.03769,331.4343,2.6272,0.5408,61.6824,10.6,KG1,12002.0
12002.5,-20.48257,21.5723,9.6322,8.5,1594.36877,1324.34802,1559.80713,2.6641,0.3582,60.9668,10.6,KG1,12002.5
12003.0,-20.2144,18.0748,9.586,8.5,2204.85229,1394.79004,2173.76245,2.6893,0.2152,60.8491,10.6,KG1,12003.0
12003.5,-19.95842,15.1274,9.562,8.5,2166.4856,1431.39526,2237.96729,2.7067,0.1626,61.0805,10.6,KG1,12003.5
12004.0,-19.75073,14.0848,9.4837,8.5,1711.82642,1409.85498,2241.82471,2.6611,0.1832,61.0934,10.6,KG1,12004.0
12004.5,-19.51756,14.3947,9.2837,8.5,1296.26355,845.98132,2245.68896,2.6645,0.2417,60.3729,10.6,KG1,12004.5
12005.0,-19.14968,15.2743,9.0338,8.5,1003.07068,488.82639,2249.56079,2.6827,0.3002,60.3399,10.6,KG1,12005.0
12005.5,-18.56851,17.0192,8.9397,8.5,664.95758,397.5582,2253.43823,2.6964,0.3587,61.0086,10.6,KG1,12005.5
12006.0,-17.92513,19.9203,8.9262,8.5,494.979,438.88351,2242.52637,2.6888,0.3603,61.8467,10.6,KG1,12006.0
12006.5,-17.26305,22.7792,8.9192,8.5,381.31812,335.50571,2091.76562,2.6762,0.3057,62.6949,10.6,KG1,12006.5
12007.0,-16.69767,24.2889,8.8841,8.5,371.7959,768.01343,1591.89636,2.6777,0.2093,63.1169,10.6,KG1,12007.0
12007.5,-16.2096,24.1017,8.878,8.5,348.28189,1367.06873,776.49542,2.6764,0.1592,63.1316,10.6,KG1,12007.5
12008.0,-16.06102,21.824,8.8696,8.5,314.19989,1367.38318,396.06909,2.681,0.1629,62.3856,10.6,KG1,12008.0
12008.5,-16.26134,17.7714,8.8709,8.5,325.49271,1367.69775,484.29239,2.6844,0.0976,61.602,10.6,KG1,12008.5
12009.0,-17.12826,15.3061,8.854,8.5,415.97589,1368.01318,940.52753,2.6718,0.0649,61.3038,10.6,KG1,12009.0
12009.5,-18.05279,13.6377,8.8639,8.5,554.50659,1378.4679,1656.54956,2.6638,0.0558,61.2266,10.6,KG1,12009.5
12010.0,-18.83881,13.2446,8.8596,8.5,765.01648,1398.15405,1245.47705,2.6752,0.0577,61.1625,10.6,KG1,12010.0
12010.5,-19.38643,13.4479,8.8468,8.5,1196.68811,1452.26611,936.41211,2.6683,0.0727,61.0985,10.6,KG1,12010.5
12011.0,-19.17115,13.7198,8.8617,8.5,1363.61487,1534.70581,1216.36572,2.6782,0.1109,61.1148,10.6,KG1,12011.0
12011.5,-17.98258,13.8296,8.8516,8.5,1393.45068,1577.21277,1650.81653,2.6761,0.1318,61.1853,10.6,KG1,12011.5
12012.0,-15.7307,14.2359,8.8354,8.5,1423.93933,1582.09595,1821.0719,2.6679,0.2301,61.2804,10.6,KG1,12012.0
12012.5,-13.45232,14.9318,8.84,8.5,1431.72375,1586.99426,1795.50305,2.6631,0.2373,61.3518,10.6,KG1,12012.5
12013.0,-10.07394,16.0648,8.8379,8.5,1427.90576,1598.66614,1447.19958,2.6719,0.2547,61.49,10.6,KG1,12013.0
12013.5,-6.15056,16.8947,8.8424,8.5,1415.08911,1610.62976,859.76892,2.6864,0.2721,61.7016,10.6,KG1,12013.5
12014.0,-4.36989,17.181,8.8458,8.5,1402.38733,1622.68298,482.64371,2.695,0.2895,61.9824,10.6,KG1,12014.0
12014.5,-3.10681,17.3389,8.8449,8.5,1400.03662,1629.4978,491.30261,2.688,0.3069,62.304,10.6,KG1,12014.5
12015.0,-2.08593,17.2741,8.8384,8.5,1399.07849,1635.90015,602.95959,2.682,0.3243,62.3827,10.6,KG1,12015.0
12015.5,-1.06075,16.9455,8.8415,8.5,1398.12024,1642.32861,695.27917,2.6729,0.3417,62.3471,10.6,KG1,12015.5
12016.0,-0.20268,15.9301,8.8419,8.5,1397.16345,1662.07617,672.64142,2.6849,0.3591,62.2588,10.6,KG1,12016.0
12016.5,0.0,14.9117,8.8403,8.5,1396.20728,1684.78918,655.40887,2.7,0.3764,62.1542,10.6,KG1,12016.5
12017.0,-0.34073,14.6258,8.8567,8.5,1395.2511,1707.81262,941.4527,2.7178,0.3938,62.1549,10.6,KG1,12017.0
12017.5,-1.00466,14.6281,8.8598,8.5,1394.29626,1731.15173,1352.33618,2.7006,0.4112,62.0795,10.6,KG1,12017.5
12018.0,-1.73258,14.7177,8.856,8.5,1393.34131,1745.61462,1624.38086,2.6966,0.4286,62.077,10.6,KG1,12018.0
12018.5,-3.53242,14.8264,8.8481,8.5,1392.38782,1752.37024,1636.11035,2.6978,0.4756,62.1232,10.6,KG1,12018.5
12019.0,-5.22895,14.9804,8.8457,8.5,1391.43494,1759.1521,1647.92542,2.7079,0.5303,62.1063,10.6,KG1,12019.0
12019.5,-7.18508,15.7478,8.8525,8.5,1390.48193,1765.96021,1659.82483,2.6973,0.585,62.1719,10.6,KG1,12019.5
12020.0,-9.66681,16.8868,8.8374,8.5,1389.5304,1772.79553,1671.81018,2.7005,0.6397,62.2183,10.6,KG1,12020.0
12020.5,-11.90743,17.5189,8.8281,8.5,1388.57874,1779.65649,1683.88208,2.6906,0.6943,62.2281,10.6,KG1,12020.5
12021.0,-13.94937,17.4228,8.8232,8.5,1387.62842,1786.54382,1695.37378,2.6858,0.749,62.2618,10.6,KG1,12021.0
12021.5,-17.3111,17.1086,8.8094,8.5,1386.67883,1793.45789,1704.948,2.6681,0.7746,62.2822,10.6,KG1,12021.5
12022.0,-20.51043,17.1735,8.8084,8.5,1385.72913,1802.80017,1714.57642,2.6562,0.7416,62.3694,10.6,KG1,12022.0
12022.5,-23.02635,17.561,8.7973,8.5,1384.78076,1813.29773,1724.25916,2.6422,0.7086,62.4903,10.6,KG1,12022.5
12023.0,-26.84598,18.1548,8.7956,8.5,1383.83313,1823.8573,1733.99658,2.6296,0.6757,62.6074,10.6,KG1,12023.0
12023.5,-30.76222,18.4953,8.7904,8.5,1382.88538,1834.47742,1743.78809,2.6439,0.6338,62.6598,10.6,KG1,12023.5
12024.0,-35.04514,18.5346,8.7842,8.5,1381.93896,1845.1604,1748.05811,2.6646,0.5875,62.7992,10.6,KG1,12024.0
12024.5,-38.22077,19.0119,8.7811,8.5,1380.99243,1851.52661,1754.21155,2.677,0.5326,63.0755,10.6,KG1,12024.5
12025.0,-39.3006,19.5171,8.7748,8.5,1380.04736,1854.50415,1775.69226,2.6849,0.521,63.2759,10.6,KG1,12025.0
12025.5,-39.98933,19.6764,8.7532,8.5,1379.25293,1857.48645,1777.90747,2.6907,0.5196,63.2087,10.6,KG1,12025.5
12026.0,-40.67166,18.9521,8.7472,8.5,1381.62341,1860.47461,1782.2865,2.6885,0.5182,62.9013,10.6,KG1,12026.0
12026.5,-41.55459,17.2666,8.7607,8.5,1383.7002,1861.43909,1785.27026,2.6856,0.5168,62.5147,10.6,KG1,12026.5
12027.0,-42.21552,16.0629,8.762,8.5,1383.22473,1855.57043,1784.30908,2.6827,0.5154,62.1882,10.6,KG1,12027.0
12027.5,-42.58475,16.6288,8.7633,8.5,1380.85681,1849.72021,1780.25842,2.695,0.514,62.0892,10.6,KG1,12027.5
12028.0,-42.83528,18.5803,8.7601,8.5,1378.9281,1843.88855,1776.55518,2.7045,0.5126,62.1195,10.6,KG1,12028.0
12028.5,-43.56201,20.769,8.7606,8.5,1373.88135,1838.07629,1769.17688,2.681,0.5112,62.1709,10.6,KG1,12028.5
12029.0,-44.04554,21.3725,8.7651,8.5,1371.2666,1840.19153,1765.17407,2.6642,0.5098,62.2724,10.6,KG1,12029.0
12029.5,-44.54387,20.743,8.7583,8.5,1370.67126,1848.11145,1756.2052,2.674,0.5035,62.2894,10.6,KG1,12029.5
12030.0,-44.9231,18.8678,8.7525,8.5,1367.3877,1856.06458,1752.02881,2.6876,0.4915,62.0694,10.6,KG1,12030.0
12030.5,-45.11623,16.7615,8.7569,8.5,1368.87488,1864.05286,1754.5968,2.6924,0.4794,61.8225,10.6,KG1,12030.5
12031.0,-45.09365,15.1595,8.7747,8.5,1374.81921,1872.07446,1770.03467,2.6898,0.4674,61.4824,10.6,KG1,12031.0
12031.5,-45.06759,14.938,8.7603,8.5,1379.16284,1873.15503,1784.33459,2.6924,0.4554,61.1263,10.6,KG1,12031.5
12032.0,-45.11942,15.763,8.7757,8.5,1382.57483,1865.71033,1789.14868,2.703,0.4434,61.038,10.6,KG1,12032.0
12032.5,-45.08934,17.1719,8.7807,8.5,1386.44812,1858.29529,1786.25745,2.7134,0.465,61.089,10.6,KG1,12032.5
12033.0,-44.86868,17.6364,8.8034,8.5,1390.01099,1850.90979,1784.46582,2.7172,0.5171,61.1399,10.6,KG1,12033.0
12033.5,-44.6425,17.1936,8.8023,8.5,1384.52844,1810.81567,1772.20007,2.7177,0.5691,61.2393,10.6,KG1,12033.5
12034.0,-44.36123,16.9959,8.8186,8.5,1382.3783,1610.05518,1739.82458,2.7133,0.6364,61.3653,10.6,KG1,12034.0
12034.5,-44.24276,17.8824,8.8563,8.5,1380.66272,1332.58838,1680.19214,2.7176,0.8125,61.4415,10.6,KG1,12034.5
12035.0,-44.05149,19.5038,8.8601,8.5,1378.95007,893.85828,1603.47656,2.7497,1.0557,61.4802,10.6,KG1,12035.0
12035.5,-43.63462,21.7141,8.8639,8.5,1377.23877,580.35699,1336.87122,2.7716,1.7435,61.6475,10.6,KG1,12035.5
12036.0,-43.34195,24.7988,8.8677,8.5,933.88782,376.80951,841.1701,2.7356,2.9354,61.7048,10.6,KG1,12036.0
12036.5,-42.98118,29.6799,8.8715,8.5,544.35962,278.54251,529.271,2.7048,4.2901,62.6538,10.6,KG1,12036.5
12037.0,-42.70481,35.5261,8.8775,8.5,317.3049,216.8387,333.02179,2.6952,5.4329,64.5598,10.6,KG1,12037.0
12037.5,-42.54664,42.4554,8.8909,8.5,212.683,170.6024,209.53999,2.7284,6.3,65.9791,10.6,KG1,12037.5
12038.0,-42.40997,47.8666,8.9148,8.5,210.5797,128.5155,132.9485,2.747,6.7954,67.2016,10.6,KG1,12038.0
12038.5,-42.2871,50.4342,8.9543,8.5,220.7075,96.8112,112.1043,2.7293,7.2908,67.2174,10.6,KG1,12038.5
12039.0,-42.24253,50.0325,9.0089,8.5,208.02299,78.8265,109.0303,2.6895,7.7617,67.1405,10.6,KG1,12039.0
12039.5,-42.24896,48.8603,9.0702,8.5,178.868,78.4695,112.449,2.6793,7.1337,67.521,10.6,KG1,12039.5
12040.0,-42.29189,47.3792,9.117,8.5,145.23711,91.2618,122.117,2.6675,5.0153,68.0072,10.6,KG1,12040.0
12040.5,-42.38502,45.1498,9.1024,8.5,130.6077,118.627,133.4675,2.668,2.8287,68.0472,10.6,KG1,12040.5
12041.0,-42.52405,40.3765,9.0819,8.5,176.7489,152.1326,145.873,2.6741,0.6421,67.0008,10.6,KG1,12041.0
12041.5,-42.70318,34.4366,9.0476,8.5,743.89471,180.13721,182.3398,2.6826,0.1834,64.9388,10.6,KG1,12041.5
12042.0,-42.90731,25.519,9.0641,8.5,1430.37329,268.73041,246.22771,2.677,0.1152,62.6284,10.6,KG1,12042.0
12042.5,-43.03864,18.5789,9.068,8.5,1421.75305,754.5072,356.05161,2.6751,0.1036,60.8282,10.6,KG1,12042.5
12043.0,-43.17027,14.9911,9.0983,8.5,1413.18469,1483.62537,561.82233,2.7016,0.0987,60.2472,10.6,KG1,12043.0
12043.5,-43.40079,13.1224,9.1056,8.5,1404.66809,1666.04175,886.51233,2.7199,0.0938,60.1325,10.6,KG1,12043.5
12044.0,-43.65693,12.547,9.1067,8.5,1396.2019,1804.94312,1398.84888,2.7121,0.0889,60.455,10.6,KG1,12044.0
12044.5,-43.89485,12.7232,9.1315,8.5,1387.7876,1871.25867,1847.53223,2.7186,0.0839,60.768,10.6,KG1,12044.5
12045.0,-44.12688,13.4775,9.1664,8.5,1381.97229,1846.43311,1809.50793,2.7146,0.079,60.88,10.6,KG1,12045.0
12045.5,-44.33291,14.1619,9.1781,8.5,1378.37939,1792.15686,1773.57336,2.6998,0.0741,60.9091,10.6,KG1,12045.5
12046.0,-44.58135,14.0435,9.1887,8.5,1375.43518,1739.47693,1775.71472,2.6956,0.0692,60.841,10.6,KG1,12046.0
12046.5,-44.90577,12.8033,9.1992,8.5,1376.57361,1744.46692,1796.03442,2.6953,0.0642,60.6755,10.6,KG1,12046.5
12047.0,-45.2656,11.9897,9.2037,8.5,1379.49146,1766.49927,1802.51611,2.6894,0.0682,60.5954,10.6,KG1,12047.0
12047.5,-45.63753,12.0291,9.2208,8.5,1382.41553,1788.80896,1798.16736,2.7013,0.0846,60.3958,10.6,KG1,12047.5
12048.0,-46.03886,12.1587,9.2225,8.5,1381.3208,1811.40137,1795.28918,2.7085,0.1009,60.3093,10.6,KG1,12048.0
12048.5,-46.43579,12.0704,9.2337,8.5,1380.11255,1814.85132,1788.5144,2.7178,0.1172,60.2502,10.6,KG1,12048.5
12049.0,-46.81223,11.52,9.2428,8.5,1374.23743,1810.60095,1772.41895,2.7054,0.1336,59.9968,10.6,KG1,12049.0
12049.5,-47.12765,11.0374,9.2408,8.5,1370.8429,1806.35962,1784.11511,2.6814,0.1499,59.8612,10.6,KG1,12049.5
12050.0,-47.38638,10.8146,9.2385,8.5,1368.21143,1802.12927,1786.05066,2.6685,0.1662,60.0293,10.6,KG1,12050.0
12050.5,-47.56541,10.3976,9.2355,8.5,1365.53784,1797.90881,1793.95813,2.654,0.1683,60.2558,10.6,KG1,12050.5
12051.0,-47.57364,10.1768,9.24,8.5,1366.77905,1793.69824,1801.06018,2.6607,0.1197,60.4099,10.6,KG1,12051.0
12051.5,-47.33097,10.207,9.2453,8.5,1369.80627,1789.49744,1806.29919,2.6543,0.1614,60.3312,10.6,KG1,12051.5
